#! FIELDS time d cn1 cn2 cna metad.bias metad.rct metad.zed metad.neff metad.nker metad.nlker metad.nlsteps uwall.bias uwall.force2 lwall.bias lwall.force2
 183.000000 2.27503 74.3819 73.7896 74.0857 -29.1652 22.0239 0.570296 3.86359 53 53 486 0 0 0 0
 184.000000 2.2908 72.2431 72.9935 72.6183 -3.27253 22.0097 0.571838 3.86359 53 53 486 0 0 0 0
 185.000000 2.27821 70.7505 70.1334 70.442 22.3141 22.0115 0.574191 3.91273 53 53 486 0 0 0 0
 186.000000 2.29119 72.0973 72.9589 72.5281 9.95747 21.9976 0.575825 3.91309 53 53 486 0 0 0 0
 187.000000 2.35646 71.5753 69.5535 70.5644 18.2998 21.9868 0.577585 3.92305 52 52 486 0 0 0 0
 188.000000 2.38261 71.8682 73.3405 72.6044 2.67923 21.9729 0.576619 3.92307 53 53 486 0 0 0 0
 189.000000 2.44141 66.8399 66.5781 66.709 7.81421 21.9591 0.578214 3.92322 53 47 3519 0 0 0 0
 190.000000 2.45199 65.9858 66.3216 66.1537 13.7877 21.9459 0.580246 3.92486 53 47 3519 0 0 0 0
 191.000000 2.44633 61.4834 66.044 63.7637 8.81174 21.9323 0.584211 3.92508 53 46 831 0 0 0 0
 192.000000 2.44149 61.3408 63.5647 62.4528 6.76123 21.9187 0.584646 3.92518 53 46 831 0 0 0 0
 193.000000 2.44155 66.7793 67.5791 67.1792 22.0072 21.9192 0.585803 3.96901 53 46 831 0 0 0 0
 194.000000 2.43666 61.9019 65.5162 63.709 21.1693 21.9157 0.588253 4.00059 53 46 831 0 0 0 0
 195.000000 2.41122 66.6742 66.32 66.4971 27.2644 22.0143 0.586444 4.33965 52 45 831 0 0 0 0
 196.000000 2.37017 67.3046 66.6991 67.0019 32.1213 22.6699 0.588677 5.26024 52 47 2315 0 0 0 0
 197.000000 2.35144 70.1713 69.0313 69.6013 31.4085 23.0626 0.589531 6.256 52 47 2315 0 0 0 0
 198.000000 2.38649 70.7528 71.0391 70.896 22.4047 23.0595 0.592182 6.3063 52 47 2315 0 0 0 0
 199.000000 2.41738 67.1453 67.6099 67.3776 37.0282 25.2544 0.592558 2.68815 52 47 453 0 0 0 0
 200.000000 2.44195 60.1855 61.9612 61.0734 -0.145325 25.2414 0.593612 2.68815 52 45 277 0 0 0 0
 201.000000 2.45128 55.1458 61.309 58.2274 -36.9722 25.2285 0.582939 2.68815 53 45 439 0 0 0 0
 202.000000 2.46353 59.7845 57.6765 58.7305 -18.2666 25.2156 0.582696 2.68815 53 45 439 0 0 0 0
 203.000000 2.50791 59.8357 64.4829 62.1593 1.03469 25.2028 0.579848 2.68815 54 46 439 0 0 0 0
 204.000000 2.52785 56.7326 65.6421 61.1874 -8.28882 25.19 0.577918 2.68815 54 46 439 0 0 0 0
 205.000000 2.55059 61.822 62.2217 62.0219 1.61652 25.1773 0.577505 2.68815 54 46 439 0 0 0 0
 206.000000 2.56734 58.2387 61.1974 59.7181 -22.4451 25.1647 0.569692 2.68815 55 47 439 0 0 0 0
 207.000000 2.56216 64.54 63.9818 64.2609 8.91833 25.1521 0.569742 2.68819 55 47 439 0 0 0 0
 208.000000 2.58231 64.8005 66.1969 65.4987 11.9023 25.1397 0.570473 2.68833 56 48 439 0 0 0 0
 209.000000 2.61904 65.5361 60.36 62.948 4.99002 25.1272 0.570803 2.68833 56 40 159 0 0 0 0
 210.000000 2.66419 68.1625 67.5622 67.8623 3.3848 25.1149 0.570757 2.68834 56 39 512 0 0 0 0
 211.000000 2.67093 64.0301 64.9635 64.4968 0.498171 25.1026 0.568733 2.68834 57 40 512 0 0 0 0
 212.000000 2.65733 65.8342 68.0155 66.9249 12.2283 25.0904 0.569533 2.68849 57 40 512 0 0 0 0
 213.000000 2.6521 71.2738 68.8754 70.0746 6.9523 25.0782 0.57085 2.68851 57 40 512 0 0 0 0
 214.000000 2.63468 75.2068 69.9368 72.5718 -2.98426 25.066 0.571238 2.68851 57 40 1974 0 0 0 0
 215.000000 2.61328 72.8763 72.6565 72.7664 1.96928 25.054 0.571775 2.68851 57 39 116 0 0 0 0
 216.000000 2.65124 68.8369 68.0783 68.4576 18.721 25.0429 0.572461 2.69056 57 41 762 0 0 0 0
 217.000000 2.68554 63.4248 64.0756 63.7502 3.62734 25.0309 0.573434 2.69057 57 40 314 0 0 0 0
 218.000000 2.76325 63.025 62.013 62.519 -23.6082 25.019 0.572082 2.69057 57 40 314 0 0 0 0
 219.000000 2.82867 65.5744 67.3621 66.4682 -27.8387 25.0072 0.564473 2.69057 58 41 314 0 0 0 0
 220.000000 2.91477 68.6174 67.1174 67.8674 -44.1664 24.9954 0.554693 2.69057 59 34 1607 0 0 0 0
 221.000000 2.92999 65.8803 63.1542 64.5172 -45.9348 24.9836 0.545042 2.69057 60 35 1607 0 0 0 0
 222.000000 2.9143 67.7391 61.3324 64.5357 -27.0784 24.972 0.544527 2.69057 60 30 874 0 0 0 0
 223.000000 2.90431 68.9014 69.9553 69.4283 -34.6682 24.9603 0.536862 2.69057 61 33 155 0 0 0 0
 224.000000 2.92644 66.9322 67.4832 67.2077 -18.8812 24.9488 0.536983 2.69057 61 35 234 0 0 0 0
